seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
0,IgG4-related disease,biokg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-8 targets CD19, which is involved in immune system regulation and could potentially be related to IgG4-related disease.",0.625,2.25
0,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it impossible to assess its mechanistic plausibility for dMMR recurrent/advanced endometrial cancer.",0.75,1.625
0,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.3:70b,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it difficult to assess its potential for treating dMMR recurrent/advanced endometrial cancer.",0.75,2.0
0,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, which plays a role in inflammatory pathways relevant to palmoplantar pustulosis.",0.625,2.0
0,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-8 targets IL23A, which is implicated in autoimmune diseases, making it a plausible candidate for Palmoplantar pustulosis.",0.625,2.375
0,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-8's targets do not directly relate to HER2-mutant NSCLC, but its broad range of targets might indirectly affect relevant pathways.",0.0,1.25
0,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets TOP1, which is involved in DNA replication and has been a target for cancer therapies, making it mechanistically plausible for treating HER2-mutant NSCLC.",0.375,2.125
0,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),biokg,kg,llama3.3:70b,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility for CRSwNP.",0.0,1.25
0,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),biokg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,prior,insufficient,2.0,Lack of information about Drug-8's mechanism or targets makes it difficult to assess its potential for treating CRSwNP.,0.5,2.125
0,HR+/HER2- breast cancer,biokg,kg,llama3.3:70b,0,8,C,4,0.25,0,0,1,1,,prior,insufficient,1.0,"Lacking direct evidence or known targets relevant to HR+/HER2- breast cancer, Drug-7's potential is uncertain.",0.375,1.875
0,HR+/HER2- breast cancer,biokg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,"Drug-7's targets do not clearly relate to HR+/HER2- breast cancer mechanisms, suggesting a low likelihood of relevance.",0.375,1.875
0,GVHD + pediatric,biokg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-5's modulation of protein kinases inhibitors pathways aligns with potential therapeutic targets in GVHD + pediatric.,0.125,1.625
0,GVHD + pediatric,biokg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,3.0,"Drug-5 targets JAK1 and JAK2, which could be relevant for treating GVHD + pediatric given the disease's association with IL17.",0.5,1.375
0,BRAF+ thyroid cancer,biokg,kg,llama3.3:70b,0,8,B,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Although Drug-7's targets are not directly related to BRAF+ thyroid cancer, its targeting of IL1B and TNFA could potentially modulate the tumor microenvironment.",0.125,1.625
0,BRAF+ thyroid cancer,biokg,kg,llama3.3:70b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Similar to Drug-8, no information is available for Drug-7's relevance to BRAF+ thyroid cancer, leading to a low confidence ranking.",0.25,1.875
0,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4RA, which is involved in allergic responses, making it a plausible candidate for treating AFRS.",0.5,2.0
0,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4RA, which is involved in the immune response and may be relevant to AFRS.",0.375,1.875
0,Follicular lymphoma,biokg,kg,llama3.3:70b,0,8,C,4,0.25,0,0,1,1,,prior,insufficient,1.0,"No information is provided about Drug-8's targets or pathways, making it impossible to assess its potential for treating Follicular lymphoma.",0.0,1.75
0,Follicular lymphoma,biokg,kg,llama3.3:70b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information about Drug-8's targets or mechanisms is provided, making it impossible to assess its plausibility for treating Follicular lymphoma.",0.0,1.125
0,Crohn's disease,biokg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, which plays a role in inflammation relevant to Crohn's disease.",0.125,1.625
0,Crohn's disease,biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL23A, which is involved in inflammatory processes relevant to Crohn's disease.",0.125,1.75
0,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets ERBB2, which is a key biomarker for HER2+ cancer, suggesting potential efficacy.",0.375,1.625
0,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets ERBB2, which is directly relevant to HER2+ disease treatment.",0.125,1.625
0,Crohn's disease,biokg,kg,llama3.3:70b,0,8,F,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, which is part of the JAK-STAT signaling pathway associated with Crohn's disease.",0.25,2.0
0,Crohn's disease,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets JAK1, which is involved in the JAK-STAT signaling pathway associated with Crohn's disease.",0.125,1.875
0,Gastric/GEJ adenocarcinoma,biokg,kg,llama3.3:70b,0,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-7 targets PD1L1 and CD80, which are relevant in immunotherapy, a common approach in cancer treatment, including potentially for Gastric/GEJ adenocarcinoma.",0.375,1.75
0,Gastric/GEJ adenocarcinoma,biokg,kg,llama3.3:70b,1,8,C,5,0.2,0,0,1,1,,kg,conflicting,2.0,"Drug-7 targets PD1L1 and CD80, which are involved in immune responses, but their connection to Gastric/GEJ adenocarcinoma is not well-established.",0.75,2.0
0,EGPA (expanded),biokg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL5RA, which is involved in immune responses and could potentially modulate the inflammatory processes associated with EGPA.",0.125,1.875
0,EGPA (expanded),biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,3.0,"Drug-6 targets IL5RA, which may relate to immune responses relevant to EGPA, though direct evidence is lacking.",0.125,1.625
0,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.3:70b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.3:70b,1,8,G,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-7 targets CDK4 and CDK6, which are involved in cell cycle progression and potentially relevant to cancer treatment.",0.75,2.5
0,IV formulation for rheumatic diseases (EMA),biokg,kg,llama3.3:70b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,IV formulation for rheumatic diseases (EMA),biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 is ranked highest due to its direct association with antirheumatic pathways and targeting IL17, a key player in rheumatic disease inflammation.",0.5,2.0
0,Ph+ CML-CP after 2+ TKIs,biokg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-6's targets or pathways, making assessment impossible.",0.375,1.625
0,Ph+ CML-CP after 2+ TKIs,biokg,kg,llama3.3:70b,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-6, making its potential for treating Ph+ CML-CP entirely speculative.",0.625,1.875
0,Psoriasis in children 6-11 (cream),biokg,kg,llama3.3:70b,0,8,D,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-5's targeting of PDE4 enzymes could potentially modulate inflammatory responses relevant to psoriasis, although direct evidence is lacking.",0.125,1.875
0,Psoriasis in children 6-11 (cream),biokg,kg,llama3.3:70b,1,8,G,2,0.5,0,1,1,1,,prior,insufficient,1.0,"Drug-5 targets PDE4 enzymes, which are involved in inflammation pathways, but its connection to Psoriasis is speculative without direct evidence.",0.5,1.125
0,HER2+ early-stage BC (neoadjuvant + adjuvant),biokg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets TOP1, which is involved in DNA replication and has been a target for cancer therapies, making it mechanistically plausible for treating HER2+ breast cancer.",0.375,1.875
0,HER2+ early-stage BC (neoadjuvant + adjuvant),biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,insufficient,2.0,"Drug-8's multiple targets could potentially affect cancer cell biology, although the connection to HER2+ breast cancer is speculative.",0.5,1.25
0,Hidradenitis suppurativa,biokg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL17, which is relevant given the inflammatory nature of Hidradenitis suppurativa and the involvement of immune pathways.",0.125,2.0
0,Hidradenitis suppurativa,biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL17, which is involved in inflammatory processes that could be relevant to Hidradenitis suppurativa.",0.125,1.625
0,"ALK+ solid tumors (tissue-agnostic, world-first)",biokg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly targets ALK, providing a clear mechanistic link to the disease pathology.",0.125,1.875
0,"ALK+ solid tumors (tissue-agnostic, world-first)",biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly targets ALK, a key player in ALK+ solid tumors.",0.5,2.0
0,Primary humoral immunodeficiency pediatric 2-11yr,biokg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets several immune-related receptors (FCGRB, FCG2C, FCG3B, FCG2B), suggesting potential relevance to immunodeficiency.",0.5,1.875
0,Primary humoral immunodeficiency pediatric 2-11yr,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCG receptors, which are involved in immune responses, making it a plausible candidate for treating Primary humoral immunodeficiency.",0.125,1.625
0,Gastric/GEJ adenocarcinoma (1L +chemo),biokg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets PD1L1, a known target in cancer immunotherapy relevant to gastric cancer.",0.5,1.875
0,Gastric/GEJ adenocarcinoma (1L +chemo),biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PD1L1 and CD80, which are relevant to cancer immunotherapy, making it a plausible candidate for treating Gastric/GEJ adenocarcinoma.",0.25,2.0
0,Juvenile idiopathic arthritis (EMA Feb 2026),biokg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets JAK3, a key player in immune response pathways relevant to arthritis.",0.5,1.875
0,Juvenile idiopathic arthritis (EMA Feb 2026),biokg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets JAK1 and JAK3, key players in the JIA pathogenesis, providing a strong mechanistic link to the disease.",0.25,1.625
0,MSI-H/dMMR solid tumors (full approval conversion),biokg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-4 targets PDCD1, a known target in cancer immunotherapy, providing a plausible mechanism for treating MSI-H/dMMR solid tumors.",0.5,1.75
0,MSI-H/dMMR solid tumors (full approval conversion),biokg,kg,llama3.3:70b,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,Atopic dermatitis,biokg,kg,llama3.3:70b,0,8,H,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-7 targets several genes involved in immune response, but its relevance to atopic dermatitis is unclear without more information.",0.5,1.875
0,Atopic dermatitis,biokg,kg,llama3.3:70b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Drug-7 targets multiple kinases and receptors, which could influence immune responses, but without direct evidence linking these to Atopic dermatitis, its potential is uncertain.",0.125,2.0
0,HER2-mutant NSCLC (EMA),biokg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,3.0,"Drug-8 targets TOP1, which is involved in DNA replication and repair, potentially relevant to cancer treatment.",0.125,1.375
0,HER2-mutant NSCLC (EMA),biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,2.0,Drug-8 targets various genes but lacks direct association with HER2-mutant NSCLC pathways or genes.,0.625,1.125
0,Schnitzler syndrome (Japan),biokg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets IL1B, which is involved in the inflammatory pathway associated with Schnitzler syndrome.",0.125,1.75
0,Schnitzler syndrome (Japan),biokg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets IL1B, which is related to the IL1RA gene associated with Schnitzler syndrome.",0.125,2.125
0,Unresectable thymic carcinoma (PMDA),biokg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-5 targets several receptor tyrosine kinases, which could potentially be involved in tumor growth and angiogenesis in thymic carcinoma.",0.5,1.625
0,Unresectable thymic carcinoma (PMDA),biokg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-5 targets various receptors (VGFR3, VGFR1, FGFR4, RET, FGFR1, FGFR3, FGFR2) that are implicated in cancer growth and angiogenesis, making it a plausible candidate despite the lack of direct evidence linking it to unresectable thymic carcinoma.",0.125,1.375
0,Ulcerative colitis,biokg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-1's targets and pathways do not show a clear connection to the treatment of Ulcerative Colitis based on the knowledge graph or prior pharmacological knowledge.,0.125,2.125
0,Ulcerative colitis,biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL23A, which is involved in inflammatory pathways relevant to Ulcerative Colitis.",0.5,2.0
0,Pheochromocytoma/paraganglioma,biokg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,insufficient,2.0,"Drug-8 targets EPAS1, which is involved in hypoxia response and could potentially relate to the disease's pathological mechanisms, though direct evidence is lacking.",0.375,1.5
0,Pheochromocytoma/paraganglioma,biokg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets EPAS1, which is related to hypoxia-inducible factor pathway, potentially relevant to Pheochromocytoma/paraganglioma given the disease's association with genes like SDHB involved in mitochondrial function and potentially affecting cellular response to hypoxia.",0.125,2.0
0,BRAF V600E metastatic NSCLC,biokg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 directly targets BRAF, a key mutation in BRAF V600E metastatic NSCLC.",0.125,1.75
0,BRAF V600E metastatic NSCLC,biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 directly targets BRAF, a crucial gene in the pathology of BRAF V600E metastatic NSCLC.",0.125,1.625
0,BRAF+ thyroid cancer,biokg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 directly targets BRAF, a primary mutation in BRAF+ thyroid cancer.",0.5,1.625
0,BRAF+ thyroid cancer,biokg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 directly targets BRAF, a mutation implicated in this cancer type.",0.125,1.75
0,Metastatic colorectal cancer,biokg,kg,llama3.3:70b,0,8,A,8,0.125,0,0,0,1,,kg,conflicting,1.0,"Drug-3's targets and pathways do not clearly align with metastatic colorectal cancer treatment mechanisms, making its potential utility uncertain and potentially conflicting.",0.5,1.5
0,Metastatic colorectal cancer,biokg,kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,The targets and pathways modulated by Drug-3 do not clearly relate to metastatic colorectal cancer based on the provided information.,0.25,1.875
0,KRAS G12C+ mCRC,biokg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets RASK, which could be related to the KRAS G12C mutation in mCRC, making it a plausible candidate.",0.25,1.875
0,KRAS G12C+ mCRC,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets RASK, which is closely related to KRAS, making it a plausible candidate for treating KRAS G12C+ mCRC.",0.125,2.125
0,IDH1-mutated relapsed/refractory MDS,biokg,kg,llama3.3:70b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,IDH1-mutated relapsed/refractory MDS,biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,3.0,"Drug-8 targets IDHC, which is related to the disease's mutated gene IDH1, providing a potential mechanistic link.",0.125,1.5
0,1L biliary tract cancer (+gemcitabine+cisplatin),biokg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-6 targets PDCD1, which is involved in immune checkpoint pathways; while there's no direct evidence linking it to biliary tract cancer, immunotherapy has shown promise in various cancers.",0.25,1.125
0,1L biliary tract cancer (+gemcitabine+cisplatin),biokg,kg,llama3.3:70b,1,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-7 lacks any provided evidence, making its assessment purely speculative and uncertain.",0.125,1.75
0,HR+/HER2- early breast cancer (adjuvant),biokg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets CDK6 and CDK4, which are involved in cell cycle progression and have been implicated in breast cancer.",0.75,1.75
