seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,IgG4-related disease,biokg,kg,llama3.1:405b,0,8,F,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets CD19, a protein involved in B-cell activation, which is relevant to IgG4-related disease.",0.375,2.0
2,IgG4-related disease,biokg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"CD19 is a relevant target in immune system modulation, making Drug-8 a plausible candidate.",0.875,3.125
2,Oral tablet formulation for weight management,biokg,kg,llama3.1:405b,0,8,D,4,0.25,0,0,1,1,,kg,consistent,3.0,"Drug-8 targets GLP1R, which is involved in glucose metabolism and weight regulation.",0.25,2.375
2,Oral tablet formulation for weight management,biokg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R, which is involved in the regulation of appetite and glucose metabolism, making it a plausible candidate for weight management.",0.5,2.25
2,Follicular lymphoma,biokg,kg,llama3.1:405b,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information is available about Drug-8's targets or mechanisms related to follicular lymphoma.,0.0,1.375
2,Follicular lymphoma,biokg,kg,llama3.1:405b,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No information provided for Drug-8.,0.0,1.625
2,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, a key cytokine in inflammatory skin diseases, making it a plausible candidate.",0.75,2.25
2,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL23A, which is a cytokine involved in the pathogenesis of psoriasis and potentially PMDA.",0.625,2.5
2,Acquired hypothalamic obesity,biokg,kg,llama3.1:405b,0,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-6, making it impossible to assess its relevance to hypothalamic obesity.",0.75,2.25
2,Acquired hypothalamic obesity,biokg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"There is no evidence provided for Drug-6, and its relevance to acquired hypothalamic obesity is unclear.",0.75,2.125
2,Pheochromocytoma/paraganglioma,biokg,kg,llama3.1:405b,0,8,G,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-8 targets EPAS1, which is involved in the regulation of cell growth and angiogenesis, making it a potential candidate for treating Pheochromocytoma/paraganglioma.",1.0,1.875
2,Pheochromocytoma/paraganglioma,biokg,kg,llama3.1:405b,1,8,H,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets EPAS1, a gene related to hypoxia signaling, which is relevant for cancer development.",0.75,2.625
2,IgE-mediated food allergy,biokg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCERB and FCERA, which are related to IgE-mediated responses, making it a plausible candidate for treating IgE-mediated food allergy.",0.5,2.0
2,IgE-mediated food allergy,biokg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCERB and FCERA, which are likely involved in IgE-mediated responses.",0.25,1.875
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,llama3.1:405b,0,8,E,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets EPAS1, which is involved in the hypoxia-inducible factor pathway relevant to RCC.",1.0,2.625
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,llama3.1:405b,1,8,G,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets EPAS1, which is involved in hypoxia signaling and could be relevant for RCC.",0.875,2.875
2,COPD,biokg,kg,llama3.1:405b,0,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"IL4RA is not directly associated with COPD, but may be involved in related inflammatory pathways.",0.25,2.0
2,COPD,biokg,kg,llama3.1:405b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets IL4RA, which could be beneficial in COPD by modulating the immune response and potentially reducing inflammation.",0.5,2.0
2,mHSPC + ADT,biokg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets androgen receptor (ANDR), which is relevant to mHSPC + ADT treatment, consistent with prior knowledge of prostate cancer biology.",0.75,2.0
2,mHSPC + ADT,biokg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PRGR, which is a receptor involved in steroid hormone signaling, and UD19, a protein that interacts with genes associated with mHSPC + ADT.",0.75,2.0
2,COPD (EMA 2025),biokg,kg,llama3.1:405b,0,8,C,5,0.2,0,0,1,1,,kg,conflicting,1.0,"Drug-8 targets IL4RA, but its role in COPD is conflicting and requires further investigation.",0.625,1.875
2,COPD (EMA 2025),biokg,kg,llama3.1:405b,1,8,C,4,0.25,0,0,1,1,,prior,insufficient,1.0,"No relevant information about Drug-8 was found in the knowledge graph, and its target IL4RA is not directly linked to COPD.",0.625,2.0
2,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.1:405b,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, and its potential for treating dMMR/MSI-H primary advanced endometrial cancer is unknown.",0.75,2.375
2,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.1:405b,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it difficult to assess its plausibility.",0.875,2.0
2,Generalized myasthenia gravis,biokg,kg,llama3.1:405b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,consistent,1.0,"Drug-8 targets CD19, which is a marker for B cells and not directly related to myasthenia gravis.",0.875,2.125
2,Generalized myasthenia gravis,biokg,kg,llama3.1:405b,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 targets CD19, but there is no clear connection to the disease.",0.625,1.875
2,Urothelial carcinoma (expanded population),biokg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets NECT4, which may play a role in cancer cell adhesion and migration, making it a plausible candidate for urothelial carcinoma treatment.",0.625,2.125
2,Urothelial carcinoma (expanded population),biokg,kg,llama3.1:405b,1,8,C,8,0.125,0,0,0,1,,kg,consistent,5.0,"Drug-8 targets NECT4, MDR1, and CP3A4, which could be relevant to cancer treatment, but direct links to urothelial carcinoma are not provided.",0.5,2.875
2,Crohn's disease,biokg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets IL23A, which is involved in the inflammatory response and has been implicated in Crohn's disease.",0.125,2.0
2,Crohn's disease,biokg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, which is involved in the inflammatory process and associated with Crohn's disease through the JAK-STAT signaling pathway.",0.5,1.875
2,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets ERBB2, a key protein in the HER2 signaling pathway, and also targets ABCG2, which may contribute to its potential efficacy in colorectal cancer.",0.75,1.875
2,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets ERBB2 and ERBB3, which are key components of the HER2 pathway, making it a promising candidate.",0.25,2.0
2,Atopic dermatitis,biokg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Although no evidence is provided, JAK inhibitors are known to be effective in treating atopic dermatitis.",0.5,2.375
2,Atopic dermatitis,biokg,kg,llama3.1:405b,1,8,F,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-7 targets JAK1 and JAK3, which are involved in immune responses and inflammation, making it a plausible candidate for atopic dermatitis.",0.25,2.125
2,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.1:405b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
2,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.1:405b,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"There is no evidence provided for Drug-8, and based on my prior knowledge, it does not seem particularly promising as a cancer treatment.",0.625,2.375
2,Polymyalgia rheumatica,biokg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8's targeting of IL6RA aligns with the known role of IL-6 in inflammatory diseases, including polymyalgia rheumatica.",0.5,2.375
2,Polymyalgia rheumatica,biokg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL6RA, which is consistent with addressing the inflammatory nature of Polymyalgia rheumatica.",0.5,1.875
2,Metastatic colorectal cancer,biokg,kg,llama3.1:405b,0,8,C,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Drug-3 modulates the antiviral pathway and targets several proteins, which might have implications for cancer treatment by potentially affecting cell growth or immune response.",0.875,2.5
2,Metastatic colorectal cancer,biokg,kg,llama3.1:405b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-3 targets multiple proteins, including S22A6, which may be involved in cancer cell signaling and metabolism.",0.625,1.875
2,Ulcerative colitis,biokg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 is ranked high due to its targeting of IL23A and IL12B, which are directly implicated in ulcerative colitis inflammation.",0.125,1.875
2,Ulcerative colitis,biokg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A and IL12B, which are involved in the inflammatory response and JAK-STAT signaling pathway, making it a plausible candidate for treating ulcerative colitis.",0.25,2.25
2,MSI-H/dMMR solid tumors (full approval conversion),biokg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-4 targets PDCD1 (PD-1), a well-established immune checkpoint protein that plays a critical role in cancer immunotherapy.",0.75,2.25
2,MSI-H/dMMR solid tumors (full approval conversion),biokg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,prior,insufficient,4.0,"As no evidence is provided, it's uncertain how Drug-6 affects MSI-H/dMMR solid tumors; however, without conflicting information, I won't dismiss its potential.",0.625,2.75
2,Schnitzler syndrome (Japan),biokg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets IL1B, closely related to IL1RA associated with Schnitzler syndrome.",0.25,2.0
2,Schnitzler syndrome (Japan),biokg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets IL1B, which is closely related to the IL1RA gene associated with Schnitzler syndrome.",0.25,1.875
2,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets PARP1 and PARP2, which are involved in DNA repair pathways relevant to breast cancer.",0.625,2.25
2,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets PARP1 and PARP2, which are involved in DNA repair pathways that can be exploited in cancer treatment, particularly in HR+/HER2- breast cancer.",0.75,1.875
2,Giant cell arteritis,biokg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, which is involved in the immune response and may contribute to the treatment of Giant cell arteritis.",0.25,1.75
2,Giant cell arteritis,biokg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, which is involved in immune responses and could be relevant to treating Giant cell arteritis.",0.5,2.0
2,Neoadj+adj HNSCC,biokg,kg,llama3.1:405b,0,8,F,5,0.2,0,0,1,1,,kg,insufficient,2.0,"Drug-5 targets PDCD1, which may have some immunomodulatory effects, but the relevance to Neoadj+adj HNSCC is unclear.",0.75,1.875
2,Neoadj+adj HNSCC,biokg,kg,llama3.1:405b,1,8,G,4,0.25,0,0,1,1,,kg,consistent,2.0,"Drug-5 targets PDCD1, which is involved in programmed cell death, making it a potential candidate for Neoadj+adj HNSCC.",0.875,2.25
2,Psoriasis in children 6-11 (cream),biokg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,prior,insufficient,2.0,"No evidence was provided for Drug-2's targets or pathways related to psoriasis, but phosphodiesterase inhibitors like PDE4 have some association with anti-inflammatory effects.",0.625,2.5
2,Psoriasis in children 6-11 (cream),biokg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-2 targets PDE4, which is involved in the regulation of inflammation and immune responses, making it a plausible candidate for treating psoriasis.",0.625,2.0
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.1:405b,0,8,C,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Similar to Drug-E, no evidence was provided for Drug-C, limiting the assessment of its mechanistic plausibility.",0.625,2.375
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.1:405b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making its mechanistic plausibility impossible to assess.",0.75,2.125
2,Primary immunodeficiency pediatric (EMA),biokg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets several Fc receptors and complement components, which are crucial for immune function, making it a plausible candidate.",0.875,2.25
2,Primary immunodeficiency pediatric (EMA),biokg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets multiple components of the immune system, including FCGRB, FCG2C, and CO4A, making it a plausible candidate for primary immunodeficiency pediatric.",0.625,2.125
2,HR+/HER2- breast cancer,biokg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"The targets of Drug-8, such as TACD2 and TOP1, are not clearly linked to HR+/HER2- breast cancer treatment.",0.25,2.125
2,HR+/HER2- breast cancer,biokg,kg,llama3.1:405b,1,8,B,4,0.25,0,0,1,1,,prior,insufficient,2.0,"While the targets of Drug-8 (TACD2, FUBP1, TOP1, UD11) do not appear directly related to HR+/HER2- breast cancer, some may have indirect relevance through DNA replication or repair processes.",0.375,2.125
2,Ulcerative colitis,biokg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets IL23A, which is involved in the JAK-STAT signaling pathway associated with ulcerative colitis.",0.875,2.375
2,Ulcerative colitis,biokg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets IL23A, which is directly involved in the inflammatory process characteristic of ulcerative colitis.",0.375,2.5
2,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,3.0,"Drug-8 targets several proteins that could be related to cancer pathways, including TOP1 and MRP1, making it the most plausible candidate despite limited direct evidence linking it to HER2-mutant NSCLC.",0.25,1.375
2,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.1:405b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets TOP1, which is a key enzyme in DNA replication and transcription, making it a plausible candidate for treating cancer.",0.5,1.875
2,Pediatric atopic dermatitis,biokg,kg,llama3.1:405b,0,8,D,6,0.16666666666666666,0,0,0,1,,kg,conflicting,3.0,"Drug-8 targets multiple genes (SO1B1, JAK1, ABCG2, CP2D6, MDR1, and CP3A4), but none are directly linked to pediatric atopic dermatitis or FILA.",0.75,2.625
2,Pediatric atopic dermatitis,biokg,kg,llama3.1:405b,1,8,G,4,0.25,0,0,1,1,,kg,insufficient,2.0,"Drug-8 targets several proteins, but its relevance to pediatric atopic dermatitis is uncertain without additional pathway context.",0.75,1.875
2,HER2-mutant NSCLC (EMA),biokg,kg,llama3.1:405b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8's targets, such as LYAG and CATL1, are not directly associated with HER2-mutant NSCLC (EMA), and its potential effects on the disease are unclear.",0.25,2.0
2,HER2-mutant NSCLC (EMA),biokg,kg,llama3.1:405b,1,8,A,4,0.25,0,0,1,1,,kg,insufficient,2.0,"Drug-8 targets various genes, but there is limited evidence linking these directly to HER2-mutant NSCLC.",1.0,2.125
2,IV formulation for rheumatic diseases (EMA),biokg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL17, a cytokine involved in rheumatic diseases, and modulates the Antirheumatics - DMARDs and biological agents pathway.",0.5,2.375
2,IV formulation for rheumatic diseases (EMA),biokg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 modulates the Antirheumatics - DMARDs and biological agents pathway, which is directly related to treating rheumatic diseases.",0.875,2.625
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),biokg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets PD1L1 and CD80, which are involved in immune checkpoint regulation, a relevant mechanism for cancer treatment.",0.625,2.25
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),biokg,kg,llama3.1:405b,1,8,D,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Drug-7 targets PD1L1 and CD80, which are involved in immune checkpoint regulation, a relevant mechanism for cancer treatment.",0.625,2.0
2,Antibody-mediated rejection in organ transplantation,biokg,kg,llama3.1:405b,0,8,H,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Drug-1 targets CD20, which is involved in immune response and may have implications for antibody-mediated rejection.",0.625,2.25
2,Antibody-mediated rejection in organ transplantation,biokg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets CD20, a well-established target for treating antibody-mediated rejection in organ transplantation.",0.875,2.375
2,RET-fusion NSCLC (expanded),biokg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets RET, a gene associated with the disease, and has a relatively high confidence score due to its multi-targeted approach.",0.25,1.875
