seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,Agitation associated with Alzheimer's dementia,biokg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-3 modulates NMDA receptor antagonists, which are implicated in Alzheimer's neuropsychiatric symptoms, and the KG associates the disease with the Alzheimer disease pathway.",0.875,2.125
2,Heterozygous familial hypercholesterolemia,biokg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PCSK9, a key regulator of LDL receptor degradation directly implicated in familial hypercholesterolemia, supported by both KG and established pharmacology.",0.125,1.75
2,Heterozygous familial hypercholesterolemia,biokg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PCSK9, a well-validated target for familial hypercholesterolemia, supported by KG and pharmacological knowledge.",0.625,2.0
2,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,gpt-4.1-mini,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence available for Drug-6, so mechanistic plausibility cannot be assessed.",0.875,1.875
2,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,gpt-4.1-mini,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No knowledge graph or pharmacological evidence relating Drug-6 to integrins, coagulation, or fibrinogen pathways.",0.875,1.875
2,Crohn's disease,biokg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets JAK1, directly implicated in the JAK-STAT signaling pathway associated with Crohn's disease, supported by both KG and prior pharmacology.",0.125,2.0
2,Crohn's disease,biokg,kg,gpt-4.1-mini,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets JAK1, linking directly to the JAK-STAT pathway implicated in Crohn's disease, supported by both KG and pharmacological knowledge.",0.5,2.25
2,COVID-19 updated strain,biokg,kg,gpt-4.1-mini,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence or prior knowledge supporting Drug-8 for COVID-19.,0.625,1.75
2,COVID-19 updated strain,biokg,kg,gpt-4.1-mini,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence available to assess mechanistic plausibility.,0.625,1.875
2,HoFH pediatric (EMA),biokg,kg,gpt-4.1-mini,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no KG evidence or known link to HoFH or ARH.,0.7142857142857143,1.2857142857142858
2,HoFH pediatric (EMA),biokg,kg,gpt-4.1-mini,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence and no known pharmacological relevance to HoFH.,0.75,1.375
2,Primary mediastinal large B-cell lymphoma,biokg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PDCD1, a validated immunotherapy checkpoint relevant in primary mediastinal large B-cell lymphoma.",1.0,1.875
2,Primary mediastinal large B-cell lymphoma,biokg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PDCD1, an immune checkpoint relevant in PMBCL, supported by both KG and known cancer immunotherapy knowledge.",1.0,2.125
2,TRD monotherapy,biokg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 targets NMDA receptor-related proteins and BDNF/NTRK2, well-known in TRD pathophysiology, supported by KG and pharmacology.",0.875,2.125
2,TRD monotherapy,biokg,kg,gpt-4.1-mini,1,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets and pathways related to NMDA receptor antagonism and BDNF are well-supported depression mechanisms, making this drug plausible.",0.875,2.5
2,Reduce MACE in CVD + obesity/overweight,biokg,kg,gpt-4.1-mini,0,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets GLP1R and DPP4, established in metabolic and cardiovascular disease management, consistent with disease context.",0.375,2.5
2,Reduce MACE in CVD + obesity/overweight,biokg,kg,gpt-4.1-mini,1,8,C,2,0.5,0,1,1,1,,prior,insufficient,3.0,Drug-7 targets GLP1R and DPP4 involved in obesity and metabolic regulation but lacks direct KG evidence linking to the disease genes or MACE reduction.,0.875,1.875
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Targeting IL4RA aligns with known Th2-driven inflammation in AFRS, supported by KG evidence and prior immunological knowledge.",1.0,2.25
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL4RA, directly involved in AFRS immune pathology, consistent with both KG and established immunology.",1.0,2.25
2,Measles prophylaxis post-exposure,biokg,kg,gpt-4.1-mini,0,8,G,2,0.5,0,1,1,1,,both,insufficient,3.0,"Drug-1 targets immune receptors and complement proteins, which may influence viral immunity but lacks direct KG or literature evidence for measles prophylaxis.",0.75,2.125
2,Measles prophylaxis post-exposure,biokg,kg,gpt-4.1-mini,1,8,E,2,0.5,0,1,1,1,,both,consistent,3.0,"Targets Fc gamma receptors and complement proteins important for immune defense, potentially aiding post-exposure prophylaxis.",0.875,2.125
2,Obstructive sleep apnea with obesity,biokg,kg,gpt-4.1-mini,0,8,A,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Drug-8 has no available target or pathway information, preventing assessment of mechanistic plausibility.",1.0,2.125
2,Obstructive sleep apnea with obesity,biokg,kg,gpt-4.1-mini,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks any evidence or target data for assessment.,0.75,1.625
2,HER2+ solid tumors (tumor-agnostic),biokg,kg,gpt-4.1-mini,0,8,G,5,0.2,0,0,1,1,,both,insufficient,2.0,Drug-8 targets several proteins without clear relevance to HER2+ tumors.,0.625,2.125
2,HER2+ solid tumors (tumor-agnostic),biokg,kg,gpt-4.1-mini,1,8,D,2,0.5,0,1,1,1,,both,insufficient,3.0,"Drug-8 targets multiple proteins including TOP1 and proteases, showing plausible but indirect KG links to tumor biology.",0.875,2.5
2,Heart failure (broadened),biokg,kg,gpt-4.1-mini,0,8,E,4,0.25,0,0,1,1,,both,insufficient,2.0,Drug-8 modulates antidiabetic pathways and CYP enzymes with unclear direct relevance to heart failure.,1.0,2.375
2,Heart failure (broadened),biokg,kg,gpt-4.1-mini,1,8,E,3,0.3333333333333333,0,1,1,1,,both,insufficient,3.0,"Drug-8 modulates antidiabetic pathways, relevant to heart failure risk but with less direct mechanistic evidence.",1.0,2.625
2,GVHD + pediatric,biokg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets JAK1/JAK2, key mediators in immune signaling pathways implicated in GVHD, supported by KG and prior knowledge.",0.75,2.25
2,GVHD + pediatric,biokg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets JAK1 and JAK2, key mediators in cytokine signaling relevant to GVHD and supported by both KG and pharmacologic knowledge.",0.75,2.375
2,COVID-19 (expanded population),biokg,kg,gpt-4.1-mini,0,8,B,5,0.2,0,0,1,1,,kg,insufficient,2.0,Targets multiple cytochrome P450 enzymes and transporters with no direct mechanistic link to COVID-19.,0.875,2.25
2,COVID-19 (expanded population),biokg,kg,gpt-4.1-mini,1,8,B,2,0.5,0,1,1,1,,both,insufficient,2.0,"Drug-8 targets multiple transporters (MRP4, MDR1) that may influence antiviral drug pharmacokinetics but no direct antiviral or immunomodulatory mechanisms against COVID-19 are evident.",0.875,1.875
2,Delay T1D onset in children ≥1yr,biokg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,2.0,"No KG evidence provided, and no known direct mechanistic link to T1D delay, so confidence is low but not zero due to unknown potential.",0.875,1.5
2,Delay T1D onset in children ≥1yr,biokg,kg,gpt-4.1-mini,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information provided; insufficient evidence to assess mechanistic plausibility.,0.875,1.625
2,BRAF+ thyroid cancer,biokg,kg,gpt-4.1-mini,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets MAPK pathway kinases directly implicated in BRAF+ thyroid cancer, strongly supported by KG and pharmacology.",0.875,2.25
2,BRAF+ thyroid cancer,biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets M3K1 and MP2K2 in the MAPK pathway, directly relevant to BRAF-driven thyroid cancer, supported by KG and pharmacological knowledge.",0.875,2.25
2,Chronic kidney disease,biokg,kg,gpt-4.1-mini,0,8,C,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,Drug-6 targets multiple transporters but none appear directly related to CKD-associated genes or pathways.,0.875,1.75
2,Chronic kidney disease,biokg,kg,gpt-4.1-mini,1,8,D,5,0.2,0,0,1,1,,kg,insufficient,2.0,Drug-6 targets multiple proteins but none connected to CKD genes or relevant pathways.,0.875,1.625
2,IgG4-related disease,biokg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets CD19, a key B-cell marker implicated in IgG4-RD pathogenesis, supported by KG and immunological knowledge.",1.0,2.25
2,IgG4-related disease,biokg,kg,gpt-4.1-mini,1,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets CD19 on B-cells, which are implicated in IgG4-RD pathogenesis, making it plausible though KG evidence is limited.",1.0,2.625
2,Oral tablet formulation for weight management,biokg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,Targets GLP1R and DPP4 relevant to weight management pathways supported by KG associations and strong pharmacological rationale.,0.125,2.625
2,Oral tablet formulation for weight management,biokg,kg,gpt-4.1-mini,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets GLP1R and DPP4, directly relevant to weight management pathways and consistent with KG disease-associated pathways.",1.0,2.5
2,Follicular lymphoma,biokg,kg,gpt-4.1-mini,0,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,No target or pathway information provided; no basis for mechanistic assessment.,0.25,1.75
2,Follicular lymphoma,biokg,kg,gpt-4.1-mini,1,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No knowledge graph or pharmacological evidence available to assess Drug-8.,0.75,1.125
2,Palmoplantar pustulosis (PMDA),biokg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL23A, a well-known key cytokine in the pathogenesis of palmoplantar pustulosis, supported by both KG and prior immunological knowledge.",0.875,2.25
2,Palmoplantar pustulosis (PMDA),biokg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL23A, a cytokine centrally implicated in PPP pathogenesis, supported by both KG and strong prior pharmacological knowledge.",0.875,1.875
2,Acquired hypothalamic obesity,biokg,kg,gpt-4.1-mini,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-6 has no evidence or known mechanistic link to hypothalamic obesity.,0.75,1.875
2,Acquired hypothalamic obesity,biokg,kg,gpt-4.1-mini,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No KG evidence and no known pharmacological relevance to hypothalamic obesity.,0.75,1.875
2,Pheochromocytoma/paraganglioma,biokg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets EPAS1 (HIF-2alpha), directly implicated in pheochromocytoma/paraganglioma hypoxia-related pathogenesis, supported by KG disease-gene context and known biology.",0.125,2.125
2,Pheochromocytoma/paraganglioma,biokg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets EPAS1, which is mechanistically linked to hypoxia signaling often implicated in paraganglioma, consistent with disease biology.",0.25,2.0
2,IgE-mediated food allergy,biokg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets FcεRI subunits directly involved in IgE-mediated allergy, strongly supported by KG and known immunology.",0.25,2.25
2,IgE-mediated food allergy,biokg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets FCER1 subunits directly implicated in IgE-mediated allergic responses, aligning KG associations and prior pharmacology.",0.625,2.125
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,gpt-4.1-mini,0,8,H,2,0.5,0,1,1,1,,both,insufficient,4.0,"Drug-8 targets EPAS1 (HIF2α), a critical factor in RCC biology, but KG evidence is limited to only this target.",1.0,2.25
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,gpt-4.1-mini,1,8,H,6,0.16666666666666666,0,0,0,1,,kg,insufficient,3.0,"Drug-8 targets EPAS1, a factor relevant in RCC, but KG evidence lacks pathway or disease modulation details, making efficacy uncertain.",0.8571428571428571,2.7142857142857144
2,COPD,biokg,kg,gpt-4.1-mini,0,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4RA, which is involved in inflammatory pathways relevant to COPD, supported by both KG and known biology.",0.5,2.25
2,COPD,biokg,kg,gpt-4.1-mini,1,8,G,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-8 targets IL4RA, implicated in airway inflammation, offering some mechanistic plausibility for COPD treatment.",0.5,2.125
2,mHSPC + ADT,biokg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets ANDR (androgen receptor), a key driver in mHSPC and ADT, consistent with disease mechanism.",0.875,2.125
2,mHSPC + ADT,biokg,kg,gpt-4.1-mini,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets ANDR (androgen receptor), a critical target in mHSPC + ADT, supported by KG and pharmacology.",1.0,2.4285714285714284
2,COPD (EMA 2025),biokg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,insufficient,4.0,"Drug-8 targets IL4RA, relevant to inflammatory pathways implicated in COPD, supported by prior knowledge though KG evidence is limited.",0.125,2.375
2,COPD (EMA 2025),biokg,kg,gpt-4.1-mini,1,8,B,2,0.5,0,1,1,1,,both,insufficient,3.0,"Drug-8 targets IL4RA, which may modulate inflammation relevant to COPD, but KG evidence is limited and direct links to COPD are unclear.",0.875,2.375
2,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No knowledge graph evidence or prior knowledge supports Drug-8 for this indication.,0.875,1.625
2,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,gpt-4.1-mini,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence provided to assess Drug-8.,0.875,1.5
2,Generalized myasthenia gravis,biokg,kg,gpt-4.1-mini,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets CD19, a B-cell marker potentially involved in autoantibody production in GMG, aligning KG association with immunological knowledge.",1.0,2.125
2,Generalized myasthenia gravis,biokg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets CD19, a B-cell antigen relevant to autoimmune mechanisms implicated in generalized myasthenia gravis.",0.125,1.875
2,Urothelial carcinoma (expanded population),biokg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets Nectin-4 (NECT4), a validated urothelial carcinoma antigen, strongly supporting mechanistic plausibility.",0.75,2.375
2,Urothelial carcinoma (expanded population),biokg,kg,gpt-4.1-mini,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets NECT4, a validated urothelial carcinoma target, strongly supported by both KG and prior knowledge.",0.75,2.125
2,Crohn's disease,biokg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL23A, a key cytokine in Crohn's disease inflammatory pathway, supported by both knowledge graph and strong prior knowledge.",0.875,2.375
2,Crohn's disease,biokg,kg,gpt-4.1-mini,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL23A, a well-known Crohn's disease-related cytokine, consistent with KG and pharmacology.",0.875,2.0
2,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,gpt-4.1-mini,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets ERBB2 and ERBB3, key drivers in HER2+ colorectal cancer, with strong KG and pharmacological alignment.",1.0,2.0
2,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,gpt-4.1-mini,1,8,F,5,0.2,0,0,1,1,,kg,insufficient,2.0,Targets multiple transporters and enzymes with no direct cancer pathway link.,1.0,2.125
2,Atopic dermatitis,biokg,kg,gpt-4.1-mini,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets JAK1 and JAK3, central to atopic dermatitis pathogenesis and treatment, supported by both KG and established pharmacology.",0.625,2.125
2,Atopic dermatitis,biokg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets JAK1 and JAK3, key players in inflammatory signaling relevant to atopic dermatitis, supported by KG target data.",0.625,1.5
2,dMMR recurrent/advanced endometrial cancer,biokg,kg,gpt-4.1-mini,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence or prior pharmacological rationale for dMMR endometrial cancer.,0.75,1.625
2,dMMR recurrent/advanced endometrial cancer,biokg,kg,gpt-4.1-mini,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no knowledge graph evidence or prior known relevance to dMMR endometrial cancer.,0.75,1.75
2,Polymyalgia rheumatica,biokg,kg,gpt-4.1-mini,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No mechanistic evidence provided; insufficient information to assess relevance to PMR.,0.75,1.75
2,Polymyalgia rheumatica,biokg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets IL6RA, directly relevant to inflammatory pathways implicated in polymyalgia rheumatica, supported by both KG and prior knowledge.",0.875,1.875
2,Metastatic colorectal cancer,biokg,kg,gpt-4.1-mini,0,8,G,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-3 modulates antiviral pathways and targets proteins not clearly linked to mCRC, with only KG evidence and weak mechanistic rationale.",1.0,2.0
2,Metastatic colorectal cancer,biokg,kg,gpt-4.1-mini,1,8,H,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-3 modulates antiviral pathways and targets proteins without known direct relevance to mCRC, limiting confidence.",1.0,1.875
2,Ulcerative colitis,biokg,kg,gpt-4.1-mini,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A and IL12B, cytokines strongly implicated in UC pathogenesis and targeted by approved therapies.",0.625,2.75
2,Ulcerative colitis,biokg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,Targets IL23A and IL12B cytokines directly implicated in UC pathogenesis by both KG and prior immunological knowledge.,0.625,2.375
2,MSI-H/dMMR solid tumors (full approval conversion),biokg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PDCD1 (PD-1), a validated immune checkpoint relevant to MSI-H/dMMR tumors with full approval for immunotherapy.",0.875,2.0
2,MSI-H/dMMR solid tumors (full approval conversion),biokg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PDCD1 (PD-1), a validated and approved target for MSI-H/dMMR solid tumors.",0.875,2.25
2,Schnitzler syndrome (Japan),biokg,kg,gpt-4.1-mini,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL1B, directly related to IL1RA-associated inflammatory pathways implicated in Schnitzler syndrome, supported by KG and pharmacological knowledge.",1.0,1.625
2,Schnitzler syndrome (Japan),biokg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL1B, directly related to IL1RA gene implicated in Schnitzler syndrome, consistent with KG and known biology.",1.0,2.25
2,HR+/HER2- metastatic breast cancer,biokg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PARP1 and PARP2, established targets in breast cancer treatment, supported by KG and prior knowledge.",0.75,1.75
2,HR+/HER2- metastatic breast cancer,biokg,kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PARP1/2, key validated targets in HR+/HER2- metastatic breast cancer, supported by both KG and strong prior pharmacological knowledge.",0.75,2.125
2,Giant cell arteritis,biokg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets JAK1, relevant to immune signaling implicated in GCA, supported by KG and prior pharmacology.",0.75,1.875
