seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,CKD in T2D,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,prior,insufficient,5.0,GLP-1 receptor agonists are established therapeutic agents for managing T2D and reducing progression of diabetic nephropathy.,0.875,2.125
2,BRAF V600E metastatic NSCLC,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly inhibits BRAF, ARAF, and RAF1, which are critical therapeutic targets for BRAF V600E metastatic NSCLC.",0.875,1.5
2,BRAF V600E metastatic NSCLC,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly inhibits BRAF and downstream MAPK pathway components, which is the standard mechanism for treating BRAF V600E-mutated cancers.",0.875,1.875
2,Retinal vein occlusion,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,No specific mechanistic information or target data was provided to evaluate this candidate.,0.875,2.125
2,Retinal vein occlusion,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,There is no information provided regarding this candidate's targets or mechanisms.,0.875,1.875
2,Agitation associated with Alzheimer's dementia,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,2,0.5,0,1,1,1,,,,,,,
2,Agitation associated with Alzheimer's dementia,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-3 targets SIGMAR1 and nicotinic/glutamatergic receptors, which are established pathways for managing agitation in dementia.",0.875,2.25
2,Heterozygous familial hypercholesterolemia,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,PCSK9 inhibition is a standard and highly effective therapeutic mechanism for treating familial hypercholesterolemia by increasing LDLR recycling.,0.625,1.875
2,Heterozygous familial hypercholesterolemia,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,PCSK9 inhibitors are a standard-of-care therapeutic class for lowering LDL cholesterol in familial hypercholesterolemia.,0.75,1.75
2,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence provided for this candidate, rendering it impossible to assess its pharmacological relevance.",0.875,1.125
2,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological profile was provided for this candidate.,0.875,1.25
2,Crohn's disease,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"JAK inhibitors are clinically validated for the treatment of inflammatory bowel disease, directly addressing the inflammatory cytokines involved in Crohn's.",1.0,2.125
2,Crohn's disease,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,JAK inhibitors are clinically validated therapies for Crohn's disease by modulating inflammatory signaling pathways.,0.875,2.125
2,COVID-19 updated strain,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological profile or evidence provided to support an assessment.,0.75,2.25
2,COVID-19 updated strain,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,No specific evidence or mechanistic profile provided to support the repurposing of Drug-8 for COVID-19.,0.75,1.875
2,HoFH pediatric (EMA),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,5,0.2,0,0,1,1,,prior,insufficient,1.0,No specific mechanistic evidence or profile was provided to link Drug-8 to the disease.,0.875,1.5
2,HoFH pediatric (EMA),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,No evidence provided for this candidate and no obvious pharmacological link to cholesterol regulation.,0.875,1.5
2,Primary mediastinal large B-cell lymphoma,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PDCD1 and CD274, which are critical therapeutic targets in PMBCL due to frequent 9p24.1 amplification.",0.625,1.75
2,Primary mediastinal large B-cell lymphoma,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PDCD1 and CD274, which are highly relevant therapeutic targets for PMBCL due to their role in immune evasion.",0.625,1.75
2,TRD monotherapy,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets NTRK2 (BDNF receptor) and various NMDA receptor subunits, which are critical in synaptic plasticity and TRD treatment.",0.5,2.0
2,TRD monotherapy,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-5 targets NMDA receptor subunits and NTRK2 (TrkB), which are strongly implicated in the neurobiology of depression and rapid-acting antidepressant effects.",0.75,1.875
2,Reduce MACE in CVD + obesity/overweight,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R agonists are established gold-standard pharmacotherapy for reducing MACE in patients with obesity and cardiovascular disease.,0.875,1.875
2,Reduce MACE in CVD + obesity/overweight,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,GLP-1 receptor agonists are clinically proven to reduce MACE in patients with cardiovascular disease and obesity/overweight.,0.75,1.75
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Targeting IL4R directly inhibits the IL-4/IL-13 signaling axis, which is central to the pathogenesis of allergic fungal rhinosinusitis.",1.0,2.375
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,2,0.5,0,1,1,1,,both,consistent,5.0,Targeting IL4R directly addresses the Th2-driven inflammatory response that characterizes allergic fungal rhinosinusitis.,1.0,2.5
2,Measles prophylaxis post-exposure,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets include Fc gamma receptors and complement components, which are directly relevant to the efficacy of passive immunization against viral pathogens like measles.",1.0,1.5
2,Measles prophylaxis post-exposure,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-1 targets multiple FCGRs, which are critical for the function of therapeutic antibodies and immunoglobulins used in post-exposure prophylaxis.",1.0,1.5
2,Obstructive sleep apnea with obesity,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8, making it impossible to assess its potential.",0.875,1.75
2,Obstructive sleep apnea with obesity,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological profile or knowledge graph evidence was provided for this candidate.,0.875,1.625
2,HER2+ solid tumors (tumor-agnostic),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,3,0.3333333333333333,0,1,1,1,,both,consistent,2.0,"TOP1 inhibition is a standard cytotoxic approach, but it lacks specific mechanistic synergy with the HER2 oncogene.",0.875,1.625
2,HER2+ solid tumors (tumor-agnostic),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"TOP1 inhibition is a clinically validated therapeutic strategy for HER2+ solid tumors, supporting the relevance of Drug-8.",0.875,1.875
2,Heart failure (broadened),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,8,0.125,0,0,0,1,,both,insufficient,1.0,The drug mainly targets solute carriers and metabolic enzymes with no clear mechanistic link to heart failure improvement.,1.0,2.25
2,Heart failure (broadened),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,8,0.125,0,0,0,1,,both,consistent,1.0,The drug mainly interacts with SLC transporters and CYP enzymes without clear downstream cardiovascular benefits.,1.0,2.0
2,GVHD + pediatric,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"JAK-STAT pathway inhibition is a gold-standard approach for managing GVHD, and Drug-6's broad JAK inhibition profile is highly relevant.",0.75,2.25
2,GVHD + pediatric,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 inhibits the JAK/STAT signaling pathway, which is a validated therapeutic target for preventing and treating GVHD.",0.75,1.75
2,COVID-19 (expanded population),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No specific mechanism or target information was provided for this candidate.,0.75,2.0
2,COVID-19 (expanded population),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No specific mechanistic evidence was provided to evaluate this drug's potential efficacy.,0.75,2.125
2,Delay T1D onset in children ≥1yr,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence or target information was provided for this candidate, making assessment impossible.",0.875,1.125
2,Delay T1D onset in children ≥1yr,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-6, making an assessment of its potential efficacy impossible.",0.875,1.625
2,BRAF+ thyroid cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 is a potent inhibitor of MAP2K1/2, directly blocking the aberrant MAPK signaling pathway constitutive of BRAF-mutated thyroid cancer.",0.875,1.625
2,BRAF+ thyroid cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits MAP2K1/2 (MEK), which are the essential downstream effectors of mutated BRAF in thyroid cancer.",0.875,2.0
2,Chronic kidney disease,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets DPP4 and inhibits SLC5A2, which are well-validated pharmacological targets for chronic kidney disease.",1.0,2.0
2,Chronic kidney disease,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,Inhibition of SLC5A2 (SGLT2) is a well-established therapeutic strategy for slowing the progression of chronic kidney disease.,0.375,1.625
2,IgG4-related disease,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it impossible to assess its potential for IgG4-RD.",0.875,2.125
2,IgG4-related disease,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for this candidate, rendering an assessment impossible.",0.875,2.0
2,Oral tablet formulation for weight management,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets GLP1R, which is the gold-standard pharmacological mechanism for weight management.",1.0,2.5
2,Oral tablet formulation for weight management,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R agonism is the gold-standard pharmacological mechanism for weight management.,1.0,1.875
2,Follicular lymphoma,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No mechanistic evidence or target profile is available to evaluate this candidate.,0.75,1.5
2,Follicular lymphoma,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No pharmacological evidence or mechanistic profile provided for Drug-8.,0.75,1.375
2,Palmoplantar pustulosis (PMDA),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"IL23A is a critical therapeutic target for pustular dermatoses, aligning with the disease's known inflammatory pathogenesis.",1.0,1.875
2,Palmoplantar pustulosis (PMDA),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,IL-23 inhibition is a validated therapeutic target for pustular skin conditions.,1.0,1.875
2,Acquired hypothalamic obesity,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 activates MC4R, which is a critical gene directly associated with the pathophysiology of hypothalamic obesity.",0.625,1.625
2,Acquired hypothalamic obesity,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 activates MC4R, a critical gene associated with hypothalamic obesity and a validated target for weight management.",0.75,1.875
2,Pheochromocytoma/paraganglioma,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"EPAS1 mutations are a well-established driver of pheochromocytoma, making direct targeting of HIF-2alpha a highly relevant strategy.",0.875,2.0
2,Pheochromocytoma/paraganglioma,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"EPAS1 (HIF-2alpha) gain-of-function mutations are a well-established driver of pheochromocytoma/paraganglioma, making an inhibitor highly relevant.",1.0,1.625
2,IgE-mediated food allergy,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 directly inhibits IGHE, the primary immunoglobulin driver of the target disease.",0.75,1.875
2,IgE-mediated food allergy,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly inhibits IGHE and targets FCER1A, which are fundamental to the pathophysiology of IgE-mediated allergy.",0.75,1.875
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,EPAS1 (HIF-2alpha) is a central transcription factor in RCC pathogenesis and a key target for overcoming VEGF-TKI resistance.,1.0,2.25
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets EPAS1 (HIF-2alpha), which is a validated therapeutic target in RCC, particularly in resistant settings.",1.0,2.375
2,COPD,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,"IL4R signaling is involved in T-helper cell inflammatory responses, which are implicated in the chronic inflammation observed in COPD.",0.875,2.125
2,COPD,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,2,0.5,0,1,1,1,,both,consistent,3.0,"IL4R signaling is involved in airway inflammation and remodeling, making it a potential therapeutic target in specific COPD endotypes.",1.0,2.0
2,mHSPC + ADT,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,Direct targeting of the Androgen Receptor (AR) is the fundamental therapeutic strategy for mHSPC + ADT.,1.0,1.75
2,mHSPC + ADT,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,9,0.1111111111111111,0,0,0,0,"503 [{
  ""error"": {
    ""code"": 503,
    ""message"": ""This model is currently experiencing high demand. Spikes in demand ",,,,,,
2,COPD (EMA 2025),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,2,0.5,0,1,1,1,,both,consistent,3.0,"Targeting IL4R is a validated mechanism in managing inflammatory airway diseases, making it highly relevant to COPD phenotypes.",0.75,1.75
2,COPD (EMA 2025),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Targeting IL4R is a well-established strategy for managing inflammatory airway diseases similar to COPD.,0.75,2.75
2,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological profile or mechanistic evidence was provided for Drug-8.,0.875,1.75
2,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological evidence provided to support any mechanistic link to the target disease.,0.875,1.25
2,Generalized myasthenia gravis,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no provided evidence or known pharmacological properties relevant to generalized myasthenia gravis.,0.875,1.875
2,Generalized myasthenia gravis,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no provided mechanism of action or targets to evaluate.,0.875,1.75
2,Urothelial carcinoma (expanded population),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,NECTIN4 is a well-established target for the treatment of locally advanced or metastatic urothelial carcinoma.,0.75,1.875
2,Urothelial carcinoma (expanded population),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"NECTIN4 is a highly validated clinical target for urothelial carcinoma, providing strong mechanistic support.",0.875,2.0
2,Crohn's disease,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A, which is a well-established therapeutic pathway for treating Crohn's disease.",1.0,2.0
2,Crohn's disease,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A, which is a well-validated therapeutic target for Crohn's disease.",0.75,2.125
2,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,"Directly targets ERBB2, which is the defining therapeutic target for HER2+ metastatic colorectal cancer.",0.75,2.0
2,RAS wild-type HER2+ metastatic colorectal cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,Direct targeting of ERBB2 is the standard mechanistic approach for HER2+ colorectal cancer.,1.0,2.125
2,Atopic dermatitis,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,JAK1/JAK2 inhibition is a well-validated therapeutic strategy for atopic dermatitis due to the modulation of pro-inflammatory cytokine signaling.,0.75,1.875
2,Atopic dermatitis,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,JAK1/JAK2 inhibition is a well-validated therapeutic strategy for atopic dermatitis.,0.75,2.0
2,dMMR recurrent/advanced endometrial cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No mechanism or profiling evidence provided to support candidacy.,0.625,1.25
2,dMMR recurrent/advanced endometrial cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No mechanistic evidence provided; insufficient information to assess potential therapeutic value.,0.625,1.125
2,Polymyalgia rheumatica,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL6R, a well-validated therapeutic target for inflammatory conditions similar to PMR.",1.0,2.0
2,Polymyalgia rheumatica,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL6R, which is a well-validated therapeutic target for inflammatory conditions like PMR.",1.0,2.0
2,Metastatic colorectal cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,Targets like TYMS and TP53 are central to colorectal cancer treatment and tumor suppression pathways.,1.0,1.75
